Wavelength_nm,Fit_0.9314_WL_1450.0nm_BW_5nm,Fit_0.8906_WL_1460.0nm_BW_5nm,Fit_0.8826_WL_1470.0nm_BW_5nm,Fit_0.8482_WL_1480.0nm_BW_20nm,Fit_0.8893_WL_1490.0nm_BW_10nm,Fit_0.9327_WL_1500.0nm_BW_5nm,Fit_0.9066_WL_1510.0nm_BW_10nm,Fit_0.8078_WL_1520.0nm_BW_10nm,Fit_0.9432_WL_1530.0nm_BW_5nm,Fit_0.8368_WL_1540.0nm_BW_10nm,Fit_0.9001_WL_1540.0nm_BW_10nm,Fit_0.7750_WL_1550.0nm_BW_20nm
1580.8,0.0007363753252549414,9.018056777285005e-05,0.018742388704735304,0.001895005081207365,0.016709804676848045,0.011943014261649761,0.01054931045232507,0.1824457581483068,0.008219688431135245,0.0471765075793404,0.009079240578081132,0.14461207452554542
1581.2,0.0014716001234133856,7.380854905846514e-05,0.025371641728472272,0.002819042995088722,0.016831202028030217,0.008370822957531754,0.003488077152574572,0.14862174933094918,0.0016310011692704438,0.046574052171812715,0.05625805892229827,0.14017102431564232
1581.6,0.002591100940145826,9.084910949316766e-05,0.026628024687618154,0.0038862916037288955,0.01695542654232548,0.0020669524707224696,0.003447516690280079,0.03965677543532148,0.007675046558957451,0.04231575136881173,0.06779016970942432,0.14011544019754402
1582.0,0.0022573482609500256,0.00011196026404669418,0.019822242816521153,0.00503304852386661,0.017082541295631328,0.006033696619014852,0.010266716583321709,0.07367628013053114,0.012998351062028582,0.03551213342843526,0.015407246025817877,0.14050442995043985
1582.3999999999999,0.0010165344962875307,0.0001029554021732437,0.019226520975732582,0.006192169301892858,0.017212611516428365,0.012002492281066653,0.010197273519498253,0.18210048202075757,0.006260892027286302,0.027923345712473065,0.02849833485480087,0.13653587448470678
1582.8,0.0008884965034086245,7.574905927703094e-05,0.02612734113957333,0.007296991719573544,0.01734570466580137,0.007682178218169063,0.00341205192627395,0.14473448572984202,0.0017379183307080239,0.021527157161829378,0.07227815815003172,0.1342579208418276
1583.2,0.0020717754463294605,6.88092946267077e-05,0.02591193416517173,0.008285123340336252,0.01748189052103527,0.0019171015199368987,0.003271429416969887,0.03813775370365119,0.008703995296069737,0.01798790940933862,0.03798343264658946,0.13557906218299878
1583.5999999999997,0.0026264837682081215,8.90868585148546e-05,0.01898890102744143,0.009101862583817233,0.017621241263106175,0.006582851985891969,0.009830089044937446,0.07508180823360777,0.011983740742846496,0.018148273972613045,0.00929154848480804,0.1337641505724026
1584.0,0.001648146476539468,0.0001030222848382441,0.019853899393030887,0.009703063932620878,0.017763831568190138,0.011987650548270395,0.009920294467533066,0.18104130438828,0.0046617241859374684,0.021742571147588433,0.05784416967657461,0.1299042292828205
1584.4000000000003,0.0007269344925215308,8.782647528118348e-05,0.026709632552769175,0.01005730876036295,0.01790973870342202,0.0070343309756412285,0.003396922891247079,0.14247086413536195,0.002153113351883323,0.027489421585850157,0.060337343470245615,0.13005362219270564
1584.8,0.0013523817720769366,6.468118695389594e-05,0.02509183429179994,0.010147297993672122,0.018059042627126144,0.0018453504675288205,0.0030556160144978944,0.03759539039934664,0.00942361480392364,0.03354155864676908,0.01050497379418124,0.1306246042722813
1585.1999999999998,0.0024971463417999547,6.566586714458564e-05,0.018338241047015244,0.009970435445695447,0.018211826093737307,0.007095596667313622,0.009363609117283716,0.07475832637008561,0.010799495379438927,0.038085606256679505,0.03261867679397051,0.12722372248585595
1585.6,0.0022963561610058482,8.603516960799864e-05,0.02056974636018308,0.009538616892246997,0.018368174763670756,0.01191300314640652,0.009706106973127156,0.17939584919780302,0.0034298904570206697,0.03984696018502498,0.06919555038201973,0.12505521742818734
1586.0,0.0010765514288903586,9.274962255280225e-05,0.02711617529278038,0.008877277529175972,0.018528177318391587,0.006433990326263433,0.0034401112019711117,0.14178438163020055,0.002738390999281199,0.03836423644551112,0.02924869074739472,0.12635568202370615
1586.3999999999999,0.0008089232367081287,7.424612049685476e-05,0.024217598021113108,0.008023778998843444,0.018691925580962852,0.0018368514957320815,0.0028107896341850883,0.03793396199330585,0.009842023644568354,0.03402911867464296,0.011366201008809087,0.12522072166024367
1586.8,0.0019174539531703575,5.650612013502746e-05,0.017867171187167557,0.007025237824218127,0.018859514642363892,0.0075664963602927685,0.00886620158879898,0.07278803626474438,0.00955942544992189,0.02794622778141029,0.060428102166267914,0.1216966600271658
1587.1999999999998,0.002598317268029449,6.334117566906401e-05,0.021325854820587263,0.005935911781074235,0.01903104299388432,0.011792286868732637,0.009541158924137056,0.17717649122539447,0.0025369779429694535,0.021659028275931164,0.051852490053778684,0.12146569661737458
1587.6,0.0017493726726977698,8.159005199013588e-05,0.027356936943110022,0.004814271540639143,0.01920661266592419,0.005884890634047079,0.0035411153546050797,0.1425843494948803,0.0033862651896963383,0.0167713643149046,0.006627503489481424,0.12245428616381619
1587.9999999999998,0.0007405488212648778,8.197585320426665e-05,0.023331553052021177,0.0037198934218418216,0.01938632937354419,0.0018777335335827625,0.0025492079221167718,0.03916672439413122,0.009995285220524423,0.014517495145627146,0.03910115812214673,0.1198965002128377
1588.4,0.0011921625345642668,6.261275236410476e-05,0.017562005058851308,0.0027103160029073163,0.019570302669135654,0.007992872281317377,0.008335447602074487,0.06929670621842053,0.008347556456534429,0.015392372222048091,0.06524539818777658,0.11741352557836711
1588.7999999999997,0.002365968252734574,5.056822419840448e-05,0.022082638626778058,0.00183800827232507,0.01975864610259716,0.011638095167779335,0.009410552369124487,0.17429317548081885,0.0019343573055246902,0.018988534809749113,0.019615388451914996,0.11840776227668946
1589.2,0.0023638692650196458,6.110632495143111e-05,0.027450320608828817,0.0011475985484156695,0.019951477389434633,0.0053883919049447435,0.003700466175056976,0.14473799857183933,0.004020307625967056,0.024130441450968276,0.016745707392145422,0.11825249203801778
1589.5999999999997,0.0011901330328889256,7.595761939112731e-05,0.022467340437043317,0.0006735094605336002,0.020148918587219906,0.001955414125872801,0.0022847440777508986,0.04139872192923711,0.009933032692475089,0.029260756917307736,0.0635048078690886,0.11515612323685868
1590.0,0.0007278978554276955,7.13975015498745e-05,0.01740200098322196,0.0004381325675478536,0.020351096280875502,0.00837418257468774,0.007768625111009549,0.06446108757517556,0.007219976037948743,0.032914786482228564,0.040725224243889996,0.11413317819211133
1590.3999999999999,0.0017114945432488344,5.298898201347284e-05,0.022809817513704693,0.00045065483517339625,0.02055814177727877,0.011461674282407736,0.009297937130336815,0.17056742797826693,0.0015653330863623124,0.034107530203316895,0.005311680469074092,0.1153820153583686
1590.8,0.0025518072180516567,4.619435739877424e-05,0.0274197320977582,0.000706617417466505,0.020770191309710844,0.004944036100951727,0.003918636318317914,0.1480642946874931,0.004591524675184226,0.032539027000545645,0.04842349257272555,0.11399439772017006
1591.1999999999998,0.0018982488874548942,5.853606565922132e-05,0.021649819544344705,0.001188245761369392,0.02098738625270437,0.0020587582724064966,0.0020329469219003667,0.04480345735629773,0.009708313073863618,0.02861425296739628,0.05815885303429841,0.1112245329582399
1591.6,0.000798140817070081,6.950070530095879e-05,0.017362479038324198,0.001865541513298644,0.02120987334788628,0.00871146946283398,0.0071638110873258574,0.05852734888129335,0.006209230784076276,0.023315512847347755,0.009743170991186238,0.11144595011116831
1592.0,0.0010064802176130787,6.151098564507516e-05,0.023486095498909718,0.00269807519149236,0.021437804941440132,0.011272842742255028,0.009185465406233276,0.165749300497489,0.0013734848229059963,0.017963406054710383,0.02752658000676266,0.11221030519978309
1592.4,0.0021809147729837,4.5211739627322284e-05,0.027290776180888196,0.0036373692915126327,0.021671339233858354,0.0045500417586722,0.004194897477692541,0.15232173077063857,0.005072968175471221,0.01389655079452477,0.0646686106240105,0.10997960033844127
1592.7999999999997,0.002436058414270529,4.279804377507826e-05,0.020895704405935307,0.004629719829173052,0.021910640542692518,0.002178122078067111,0.001810979343810068,0.04959313602802868,0.00937114134595754,0.012120463583083952,0.025703918259276766,0.1080611508560984
1593.1999999999998,0.0013648774595351385,5.545445127890421e-05,0.01741735235573693,0.005619274978896352,0.022155879579058405,0.009006882957463023,0.006521047486104892,0.051835816116978815,0.005329642376742918,0.013016553811319189,0.010430493868505615,0.10900109432267795
1593.5999999999997,0.0006738493634165766,6.262072782940267e-05,0.02409818147006943,0.0065511755467948275,0.022407233738695142,0.011080000337240907,0.009053913671856076,0.1595402661988201,0.001307718986867111,0.016221073702937207,0.059007832524689705,0.10893896067015839
1594.0,0.0014573285576767513,5.260919486185163e-05,0.027089135829330122,0.007374564532379468,0.022664887408434586,0.004203728768746474,0.00452613635206995,0.15719261684204305,0.005454036717444678,0.020738456962060444,0.04434682724755877,0.10640754553155758
1594.3999999999999,0.002457741282745761,3.8996570502600094e-05,0.02021465267186648,0.008045290782474807,0.02292903228898631,0.0023053144462786314,0.0016373270725361106,0.05598197832994667,0.00896496727153782,0.025253068518538434,0.004001538530809828,0.10548186607632865
1594.7999999999997,0.0020784595426571258,3.992792392888562e-05,0.017541022228189627,0.008528161664407292,0.023199867735002766,0.009263283330709292,0.005843547433694754,0.04484586163748126,0.004582513407091395,0.028515764675402646,0.044591270023051334,0.10659398848948853
1595.1999999999998,0.0009234441756550964,5.186179238977994e-05,0.024639450270095172,0.008798637533569968,0.023477601113454236,0.010890198139088633,0.008883076434076065,0.15162609323883494,0.0013247837404845482,0.02966863379136464,0.05825611155573094,0.10570585304825045
1595.6,0.0008226496677006526,5.568132163596414e-05,0.02683909889720582,0.008843901934904563,0.02376244818140048,0.003901872026014526,0.0049056696616255595,0.16226670800800735,0.005735301706688666,0.02842728160770148,0.009167339327395137,0.10334358320353933
1595.9999999999995,0.0019281629282165912,4.481289389378026e-05,0.019610580229962052,0.00866328177726788,0.024054633484323885,0.002433504599897828,0.0015311764990963313,0.06414280949412804,0.00852522957747164,0.02510894091154335,0.0272857714287327,0.10327567796895512
1596.3999999999999,0.002477774715915417,3.4019798677905984e-05,0.01770966747087774,0.008268027981754245,0.02435439077626333,0.009483918878863929,0.005138880569265985,0.03815270648785402,0.003960661693723326,0.02053220184572342,0.06399666184146342,0.10415527496710061
1596.8000000000002,0.001599754046286718,3.727555512299127e-05,0.02510847446321135,0.007680497458036932,0.024661963463053275,0.010709246641072527,0.008652529308818442,0.1417242607305986,0.0013900102712337589,0.015818964068325274,0.02187064488820304,0.10264560356248843
1597.1999999999998,0.0006832704613750687,4.7863767836038673e-05,0.026562645316213003,0.006932801127773739,0.024977605070079557,0.0036409872808190026,0.005322137105289883,0.16702751034411706,0.005924241679408552,0.01212722713021148,0.012841911787422059,0.10075117824581512
1597.6,0.001171859062105716,4.8969253695683905e-05,0.019083030865281694,0.006065000554181056,0.02530157973603248,0.0025570976719308464,0.0015113769128608744,0.0741585455589845,0.008079275495365424,0.010357257395965942,0.06174978490913923,0.10127268089069313
1598.0,0.002284643593032922,3.811654756820342e-05,0.017902008734251844,0.005122948655921349,0.0256341627342391,0.009672172136976704,0.0044200292693000656,0.03248592271989244,0.003452052889153131,0.01090210261016817,0.03662073410891017,0.10170137860125064
1598.3999999999999,0.0022580088916308774,2.9973785162714985e-05,0.025507587313781926,0.004155879275723717,0.025975641023265102,0.010541844157491298,0.008342840543606662,0.12964996283457186,0.0014769392890812876,0.013528613660988677,0.004689942470565616,0.0998458705787219
1598.7999999999997,0.0011350170522132197,3.46586020695066e-05,0.026278984861290378,0.003213857114042393,0.026326313828570116,0.003417555344175955,0.0057585958955240915,0.17084545103013626,0.0060319773425391125,0.017445558781351306,0.05390620244377966,0.09854174584208908
1599.1999999999996,0.0006826612799474513,4.361380004369213e-05,0.01862848371060729,0.0023452042777820418,0.026686493257122045,0.0026715954442368796,0.0015949350649355422,0.08597185723377108,0.007647076686922003,0.02154219971460542,0.049343099735355576,0.09936556276978539
1599.6000000000001,0.0016066505900695508,4.268318437548757e-05,0.018099653055606336,0.0015940223107218118,0.02705650494699353,0.009831366022270069,0.003706155330660117,0.028678913265440694,0.003042511986407546,0.02470825729341941,0.003167674114733435,0.0992852102600821
1600.0,0.0024439889221722372,3.243465204403938e-05,0.025841575998444343,0.0009979282840349752,0.0274366887540874,0.010391712090992366,0.007937273775440706,0.11540211025903045,0.0015663418661015839,0.026123726060645138,0.04361151203982079,0.09734074892451913
