Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.20253906074955133,4.2290827644401627e-07,2.62919992941879e-07,491,0.618965207964847,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7804694354638803e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.578077227933666,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,476,0.756677902875083,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,483,0.7486463536304757,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.6303669612337155e-07,491,0.7584910676457088,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.232397735474352e-07,2.62919992941879e-07,491,0.7765393773615308,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,5.435686122124893e-07,2.62919992941879e-07,491,0.5332057239612398,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,500,0.7645155961053893,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18530760328538,4.2290827644401627e-07,2.62919992941879e-07,491,0.7360749890304037,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,5.121418971693106e-07,2.62919992941879e-07,491,0.5517526186907515,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.864733904576819e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.6173465830419003,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.6966567352338031,4.2290827644401627e-07,2.62919992941879e-07,491,0.0135565799980188,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.7949036535682234e-07,491,0.04660450395432613,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,162,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,3.3832662115521303e-07,491,0.1300699370466579,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.882280998838696e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.6211349709290848,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1750298170189596e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.19547460490711052,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,5.060775090053445e-07,2.62919992941879e-07,491,0.5323107076671612,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.628485382375704e-07,491,0.7472823121129241,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18558128807411578,4.2290827644401627e-07,2.62919992941879e-07,491,0.7430307875269859,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8401747479116754e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.616813245115631,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.23449025012124852,4.2290827644401627e-07,2.62919992941879e-07,491,0.6170421319415017,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,396,0.7440173442692023,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.5991531411877033e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.04357400620372983,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.283637379149238e-07,2.62919992941879e-07,491,0.7636016392948743,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.1984714921190433,4.2290827644401627e-07,2.62919992941879e-07,491,0.6517704623265096,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.16740666154792472,4.2290827644401627e-07,2.62919992941879e-07,491,0.5514723610347118,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2324323329386543e-07,2.62919992941879e-07,491,0.777584733547438,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.674199667736846e-07,491,0.6252651112505525,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,306,0.7423421838435037,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.19564990439371505,4.2290827644401627e-07,2.62919992941879e-07,491,0.7199500816761946,163,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.966722314447329e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.11117529544376578,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18200555087433729,4.2290827644401627e-07,2.62919992941879e-07,491,0.7429969884059956,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,300,0.7452650826557592,164,reflection_band,1450.0,8,20,0.2,0.6,0.2
