Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.960340451933425e-07,0.7820170209328362,5.351683285753258e-07,4.2813466286026067e-07,500,2.4220942607983297e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.19817775186341569,4e-07,2.863851818906379e-07,476,0.0001556302663348982,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.824573678586023e-07,0.5560453762113157,4e-07,3.0526628353826053e-07,481,0.0006229246321542323,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.13306919592323013,4e-07,1e-07,99,0.0873682616797625,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.838966460146622e-07,0.5339028285750836,4e-07,2.959610521198494e-07,488,0.00018750275049325354,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.124954125770424e-07,0.6237414028704878,4.2194170928109893e-07,3.375533674248792e-07,491,0.04230438067988058,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.7847135885626024e-07,0.7439440584814068,5.162744934204964e-07,4.1301959473639714e-07,500,8.868276445238097e-06,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4412520094529846e-07,0.6752111938604227,4.6269829722318677e-07,3.7015863777854944e-07,500,8.437907917247172e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0871806492789176e-07,0.6093807111441139,4.1661920670513917e-07,3.332953653641113e-07,490,0.3274339764588631,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.558712987353963e-07,0.485035122044693,4e-07,2.5892924860870644e-07,484,6.53839512660756e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.1387616771649326e-07,0.4536772384213168,4e-07,2.511935626342436e-07,370,0.00034625886665088767,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0624531164543155e-07,0.6064670291242821,4.142755079003906e-07,3.3142040632031247e-07,490,0.37980495347281307,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.6441392663303093,6e-07,3.9484707807551506e-07,500,0.00032856666547364984,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.184245062847762e-07,0.7254223021887711,4.899532768093701e-07,3.545445183301555e-07,500,0.0005782800793665989,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.069136153920508e-07,0.6069754595548503,4.157186321237717e-07,3.3257490569901735e-07,490,0.5837740492391177,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.125052781496665e-07,0.6219729999367729,4.2383819716644985e-07,3.390705577331599e-07,500,0.04061106105025521,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.093189897695463e-07,0.6120794424806161,4.1636220617389646e-07,3.330897649391172e-07,493,0.2950699669165046,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.825916521784837e-07,0.7739038271652174,4.335694374214342e-07,3.468555499371474e-07,499,0.01989946516084792,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,311,0.026010084863667106,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.12151786696751254,4e-07,2.9618494212106205e-07,473,0.0001479402753164621,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.3862002222548067e-07,3.5089601778038453e-07,500,0.0014870230589856188,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2967109168664265e-07,0.6204336654970941,4.813620550199405e-07,3.850896440159524e-07,494,6.141116224150163e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2959173442510616e-07,0.7356473576090141,4.911837307550442e-07,3.9294698460403534e-07,500,4.1320330329827894e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7677942349455114e-07,0.4910948553696799,4e-07,2.9950411676697145e-07,485,9.007279898015321e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.938025876352488e-07,0.8188426042038676,5.364444923946935e-07,4.2915559391575476e-07,500,1.8105547388094948e-05,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.154972368131391e-07,0.8070023697776014,4.416564738584415e-07,3.5332517908675315e-07,500,0.2706889271567167,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.438958768247424e-07,0.6807429656743466,5.549654381589489e-07,3.548531389123969e-07,500,0.00011931781957236604,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0868671963101345e-07,0.6110690275772882,4.17265666011541e-07,3.338125328092328e-07,499,0.3052809222170449,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0896962212863286e-07,0.6117277898797805,4.183965681651653e-07,3.347172545321322e-07,492,0.2821722499639586,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.987541045488292e-07,0.5910137530975664,4.0453164558323165e-07,3.2343669304327715e-07,480,0.003723708091782831,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.083141841311489e-07,0.6097566305698656,4.1716216323035884e-07,3.3372973058428707e-07,491,0.3371727792529283,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1464551217207305e-07,0.6154381548749869,4.182285451165884e-07,3.345828360932707e-07,500,0.03024691187796865,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0662900833221573e-07,0.6046007510084414,4.155343852405945e-07,3.3242750819247556e-07,489,0.5373802238529526,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7532629175536155e-07,0.5068787819412914,4e-07,3.052152145668923e-07,487,0.0001412027979966244,61,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0746905084679184e-07,0.6082313508485704,4.160808386670904e-07,3.328646709336723e-07,490,0.623039196218516,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1056752856690114e-07,0.7961297827241568,5.184134066330893e-07,4.1473072530647133e-07,265,4.4407333188968213e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.738142984657674e-07,0.5416559493673183,4e-07,2.964301808742289e-07,436,0.00019778533641494746,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0479551687744166e-07,0.6029426000840986,4.13584265041448e-07,3.308674120331584e-07,488,0.20993199616076705,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.853220439292759e-07,3.8825763514342074e-07,500,2.6713014669400006e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.303994616153381e-07,3.443195692922705e-07,500,0.07231685225957966,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.667892522032892e-07,0.7255778158157062,4.963555819699889e-07,3.9708446557599114e-07,500,9.045740289481689e-06,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.12835428009341537,4e-07,1e-07,145,0.03783934233500848,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.3135284924822425e-07,0.8043001903269339,5.396747087599039e-07,3.66024304126849e-07,497,3.5940149535711706e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5624659426001583e-07,0.7620367325164634,5.130335335063685e-07,4.104268268050948e-07,495,1.0268274527211441e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.762037108662893e-07,0.5463826545709406,4e-07,2.99731562811575e-07,428,0.00020670014502761352,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4059026090048597e-07,0.6993823686475261,4.782262906489067e-07,3.8258103251912533e-07,494,3.184289824451584e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,2,0.08510679810381021,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.977033019330709e-07,0.574274405230465,4.146195674312558e-07,3.1436021297277e-07,465,0.006808696181005195,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.120355677892685e-07,0.6170317208973073,4.169084045000867e-07,3.335267236000694e-07,491,0.09914363102908731,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.259846408255278,4e-07,1.4216340671711862e-07,217,0.01893054792906106,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.380717364717297e-07,0.6670601941643384,4.206599881658226e-07,3.365279905326581e-07,500,0.0034466711896327267,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8349428867600313,5.664964692845334e-07,4.531971754276267e-07,500,2.2991215720123273e-06,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.446976719901349e-07,0.6818765338910208,4.6605061654743796e-07,3.728404932379504e-07,500,5.4308569359314994e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.072484322264063e-07,0.607796404577166,4.158913530754982e-07,3.3271308246039854e-07,489,0.6096024888947201,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,2,0.08510679810381021,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.468657929064105e-07,0.36441609849156686,4.070126352544757e-07,2.015491190924825e-07,215,0.008535361024373507,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.547636247781949e-07,0.5048107177419124,4e-07,2.761690706788501e-07,484,5.35231481545832e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,2.585185765427045e-07,468,0.0009373698438414618,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2934614609184703e-07,0.6538771211925474,4.30146347145925e-07,3.4411707771674003e-07,498,0.009184544974355658,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.498756675246483e-07,0.7957273713770207,4.2242623723384543e-07,3.3794098978707636e-07,500,0.004210849183555155,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.705267165652045e-07,0.5887459926694518,4.684046573581733e-07,3.2720803655233944e-07,500,0.14830335348896317,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.450046893383292e-07,0.6810387371943695,4.6712002143535083e-07,3.7369601714828066e-07,500,4.8815564310686334e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.32903450217303e-07,0.656846266368312,4.5197214277863295e-07,3.6157771422290636e-07,494,0.012717323347160164,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9611118827820224e-07,0.587477729703143,4.01636477048257e-07,3.213091816386056e-07,487,0.0015702811786266339,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.077407768914344e-07,0.60848139697031,4.161979619403622e-07,3.329583695522897e-07,490,0.5940824467884998,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.33024109787584e-07,0.6692473207220156,4.2404527051031616e-07,3.3923621640825294e-07,493,0.005329870628793679,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.4998644741918814e-07,0.5133077577758718,4.062043561721902e-07,2.8270414832926566e-07,416,0.0003605017376805033,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0789259685603117e-07,0.6088419968297615,4.1670567820867146e-07,3.333645425669372e-07,490,0.5235370333609012,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2292688544165057e-07,0.6142299775052996,4.468056069821973e-07,3.4321919346000455e-07,492,0.033885032525351924,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.012937700812648e-07,0.5421741219363136,4e-07,3.2e-07,484,0.0010215760903619308,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.4177994332609959,4e-07,2.0987385052528145e-07,9,2.4225595870062663e-06,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.948904179225889e-07,0.6886698950777975,6e-07,3.8949263827846935e-07,500,0.0005287392471784111,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,12,0.030894793262368478,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.350932095042664e-07,0.6678450138374534,4.2896090607824425e-07,3.431687248625954e-07,500,0.006840084222491943,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.927898517294888e-07,0.9,4.288475842848364e-07,3.430780674278691e-07,500,0.014813792615424214,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.411505480876811e-07,0.9,4.94592309911532e-07,3.7282727328364967e-07,500,6.185194010027173e-06,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.5593642457283297e-07,3.6474913965826634e-07,500,0.0003262022440644542,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.2954037973744019,4e-07,1.965946038084318e-07,234,0.005271371348801183,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7271398609515697e-07,0.4080589102096399,4e-07,2.3847446304368475e-07,474,0.001098763986692493,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.5081411947201654e-07,0.42294278813042196,4e-07,2.7127485495903654e-07,457,3.8812498931479573e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.3018241006554239,4e-07,1.7514619760717328e-07,327,0.011528519233967907,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,208,0.02162748568012046,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.025763005293245e-07,0.48709103720299446,4.0049385578870966e-07,3.2039508463096775e-07,484,0.00041616801192175283,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.23981658585840682,4e-07,1.4398629843763503e-07,228,0.0196487376942262,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1425123656928004,4e-07,1e-07,116,0.025168107533477868,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8973334823230577,5.674384060220727e-07,4.5395072481765815e-07,500,8.851776537412785e-07,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074798744688122e-07,0.608250885106047,4.160946871908331e-07,3.328757497526665e-07,490,0.622333836761267,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.624745977257825e-07,0.7204778550664978,4.94234250415982e-07,3.953874003327856e-07,500,1.0364597248071338e-05,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9477783805858666e-07,0.5795715053991077,4e-07,3.175900284238338e-07,474,0.00098705105556897,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0439789498467626e-07,0.6021009944913536,4.11941315034328e-07,3.295530520274624e-07,485,0.08080222921971833,62,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0746905084679184e-07,0.6082313508485704,4.160808386670904e-07,3.328646709336723e-07,490,0.623039196218516,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0746905084679184e-07,0.6082313508485704,4.160808386670904e-07,3.328646709336723e-07,490,0.623039196218516,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8124673352325442,5.818626920609671e-07,4.6549015364877366e-07,500,1.522368626813932e-06,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.597735876011042e-07,0.5138807943962129,4e-07,2.812297677309568e-07,413,6.848230963171672e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.029836177175375e-07,0.5993583242989594,4.100909406377254e-07,3.280727525101803e-07,483,0.023886478456016578,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.7743910027803244,6e-07,4.8e-07,500,8.34775156045606e-07,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.522001649262014e-07,3.6176013194096115e-07,500,0.007111107446863304,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.295381382274314e-07,0.6518881377432296,4.459457124183329e-07,3.567565699346663e-07,494,0.24656982636286845,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.470178449787069e-07,0.7848269319054643,4.21998614742176e-07,3.375988917937408e-07,500,0.004247779483937715,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.7840499634146833e-07,0.8699682906468553,4e-07,2.4857426032134985e-07,413,0.0015693241783366764,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.043501014047794e-07,0.5983966774361015,4.0988145812615514e-07,3.2790516650092413e-07,490,0.02494061752770911,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9239127405893534e-07,0.5784046853565087,4.083258199743423e-07,3.168861589819571e-07,460,0.004309945793911082,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.360172586429139e-07,0.6982495782697257,4.72824690140253e-07,3.782597521122024e-07,493,4.796119290027231e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.0595827708749297e-07,0.5622562213769609,4e-07,1e-07,157,0.003945229985083633,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.438841918155774e-07,0.78044201187219,4.2152971908749356e-07,3.3722377526999486e-07,500,0.0044359461474425,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2304752379084866e-07,0.638954262624648,4.3499848588500986e-07,3.479987887080079e-07,500,0.019731796504468088,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.2544666006953522e-07,0.3423374430012195,4.038076416602753e-07,1.873178973087151e-07,282,0.006711830079543258,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9564140558453493e-07,0.585494565637772,4.1431104118795314e-07,3.3144883295036246e-07,486,0.007143659034373579,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8819099712183e-07,0.5609978877817082,4e-07,3.07794394364341e-07,488,0.000763902870964296,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4327884439907833e-07,0.6790698272647743,4.641462081272974e-07,3.7131696650183793e-07,500,7.072195732686999e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1490652567768586e-07,0.6229441443013617,4.261511449269406e-07,3.4092091594155245e-07,500,0.025068035405944804,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5470311053035186e-07,0.7194268719372672,4.895877015478181e-07,3.916701612382545e-07,500,1.561776910427538e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9272644763303736e-07,0.5052545738162948,4e-07,2.967446514187365e-07,372,7.865909394584487e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0600377790599894e-07,0.6023363560253092,4.158615865421439e-07,3.296897075512174e-07,483,0.33269654821585026,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7952724469550534e-07,0.5534028540909787,4.0755557456617706e-07,3.0280747208114357e-07,487,0.0009459682416023872,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.6618521748521456e-07,0.41299618098116986,4.0990344472329354e-07,3.043048972338338e-07,482,0.0004365831383700169,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.948946601213515e-07,0.5819953380306156,4.079963467643166e-07,3.2639707741145324e-07,485,0.0030620036504109124,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.6863532079480946e-07,500,3.5153203177792203e-07,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5091688205875284e-07,0.6676513416117053,4.242316220828517e-07,3.393852976662814e-07,500,0.0027201679326990602,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,2,0.08510679810381021,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8851275270536077e-07,0.5735935105356389,4e-07,3.135785333417996e-07,485,0.0006155894472275635,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.07461588363987e-07,0.6082244837671085,4.160776220802741e-07,3.328620976642193e-07,490,0.622877143955934,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4589914945545753e-07,0.6805549560699456,4.77494431227793e-07,3.819955449822344e-07,500,2.679571226874032e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.36027679186676564,4e-07,1.9597441140549398e-07,289,0.0039881442332241465,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8653265705190746e-07,0.5667945514899281,4e-07,3.102027863228523e-07,457,0.0005134398538106474,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.7741441478908371,5.541393253692864e-07,4.3018741674037394e-07,500,2.0668401786757893e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.7122932716332584,5.410312941691482e-07,4.328250353353186e-07,500,1.669447242105878e-05,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.214663262501771e-07,0.4450231442728939,4e-07,2.376831388570826e-07,256,0.00033132250544666504,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.862393314448989e-07,0.5806041257848877,4.147664839874231e-07,3.194651549159845e-07,460,0.0025865994563002734,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.3933116467025923e-07,3.514649317362074e-07,500,0.0013985529934642438,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.850057064684179e-07,0.5608047468399303,4.004289224580135e-07,3.2034313796641077e-07,475,0.0006816751676096769,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.869720589935095e-07,0.538138482956693,4.1301382712696624e-07,3.30411061701573e-07,488,0.00145779214128763,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.298871287387817e-07,0.8024297339055089,4.6833731245697556e-07,3.5946339146682043e-07,497,0.00022242121028018665,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.834015737364997e-07,0.8663980466490947,5.991859740736578e-07,4.793487792589263e-07,500,1.4889622210095165e-06,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.522471749995867e-07,0.4474881025978472,4.078178637045688e-07,2.628436865741089e-07,358,0.00022594244320387497,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0782958075278596e-07,0.6103078295351128,4.162476524334978e-07,3.329981219467983e-07,490,0.5561286922851654,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.73856477383383e-07,0.8084217221214294,4.489326121378438e-07,3.5914608971027507e-07,500,0.00021141750254340753,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.42177931292170856,4e-07,2.020968630957371e-07,203,0.0020720096874891143,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0707924788779343e-07,0.5884300103650109,4.0655222125958644e-07,3.2517848385078044e-07,483,0.031594312056031276,63,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
