Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.922366790403667e-07,0.9,5.860978190676986e-07,4.688782552541588e-07,500,1.0865633213829785e-06,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.966818777670867e-07,0.8132272637515157,4.426246412068548e-07,3.540997129654838e-07,492,0.260107580038018,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,5,0.14156141736080569,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5909041825572641,4e-07,1.8025871823492245e-07,400,0.004971443869164245,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.881959184399879e-07,0.8904831104340181,5.820251625800614e-07,4.6562013006404914e-07,500,2.054571674573232e-06,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6031633107362455e-07,0.7074314446888982,4e-07,3.1075653355197747e-07,420,0.0012774692395469054,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5420294607741773e-07,0.6309181291055367,4.0128093116320275e-07,2.734442813834986e-07,404,0.0010223075551343483,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.291542584530789e-07,0.9,4.5301701449865553e-07,3.6241361159892445e-07,500,0.00023581429331779964,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.576910055251483e-07,0.7749586246899559,4.1936243986090446e-07,3.067675293059531e-07,488,0.008022623738062475,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.642079112281471e-07,0.6956902060683905,4.263569455725516e-07,2.844437688108157e-07,433,0.011446646098339407,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.046448402049003e-07,0.8414271563139941,4.5278957490167786e-07,3.622316599213423e-07,494,0.0052504971983877964,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.914395633503532e-07,0.6795588610046828,4e-07,3.088177916917033e-07,479,0.0062544854881408365,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9805362365804906e-07,0.8107838322852592,4.4487031074442634e-07,3.5589624859554103e-07,491,0.2688431045448092,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.256393800061216e-07,0.897127368963947,5.421475136826129e-07,3.8976660533417154e-07,500,1.8715237525345068e-05,42,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.93895888239434e-07,0.8071450580176551,4.385436742681057e-07,3.5083493941448456e-07,491,0.5794640671668903,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.2321547407805655e-07,0.6130309200800758,4e-07,2.664609831517976e-07,373,0.0005372402643588247,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.663126161776118e-07,0.7313913553645639,4e-07,3.1790771596595943e-07,438,0.0016491546887170668,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.93895888239434e-07,0.8071450580176551,4.385436742681057e-07,3.5083493941448456e-07,491,0.5794640671668903,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9608774162338365e-07,0.8131648328985086,4.418134942929756e-07,3.534507954343804e-07,493,0.28357980174797015,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.937836337917887e-07,0.8052759622629668,4.347345673366992e-07,3.4778765386935934e-07,491,0.5737813562617607,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.938535853460083e-07,0.8051596609435491,4.384474143184406e-07,3.5075793145475247e-07,490,0.5794854510014837,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1831644158978736e-07,0.9,5.958922207030768e-07,4.101448909772249e-07,500,2.861995603711703e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.4249494947465756,4e-07,1.849380592404713e-07,260,0.009612762496065482,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.33837853362728587,4e-07,1.8562801897024356e-07,169,0.013556743598462444,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.586800085818593e-07,0.9,4.651371500745949e-07,3.721097200596759e-07,500,1.2552601304699872e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.968493260184225e-07,0.9,5.933646336669961e-07,4.7469170693359693e-07,500,7.89874077673299e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3896857908898913e-07,0.71045884249212,4e-07,3.2e-07,472,0.0005383847367904673,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.945191206611824e-07,0.809492395016537,4.398970614890873e-07,3.519176491912698e-07,493,0.5473881224682023,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.32874890182601e-07,0.9,5.343998405733187e-07,4.275198724586549e-07,500,7.101315690483125e-06,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9355858226644547e-07,0.804604752405652,4.3840521227796616e-07,3.4993385498059576e-07,489,0.579029349100316,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.421220272556126e-07,4.3369762180449005e-07,500,3.903505252246836e-06,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.6079652036852203,4e-07,2.2116301216448803e-07,409,0.00030686397111962926,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7800093703938495e-07,0.7629252967564981,4.0771026266363114e-07,3.261682101309049e-07,455,0.006518584499068039,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.902420829559021e-07,0.8039475016554404,4.3504224613234557e-07,3.463870064080799e-07,491,0.5648908204007418,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.519506194284313e-07,0.6756366111032742,4e-07,2.978159174585953e-07,431,0.0010858732855989533,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5075622556336885,4e-07,1.4779133003956725e-07,348,0.016062813660857274,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.2874896322506711e-07,0.7501329984267145,4e-07,2.7152880907875063e-07,485,0.001653973806793156,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5275726999957896e-07,0.4973234979105009,4.2165652903727764e-07,2.409365934136859e-07,282,0.001413378807006839,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.713410679676599e-07,0.9,5.490069941461e-07,4.3920559531688e-07,500,6.926773210615594e-06,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8743079237937546e-07,0.7872862449797212,4.28632937099185e-07,3.4290634967934804e-07,480,0.5258645026717583,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.810074496839724e-07,0.8833790403743152,5.710994480852569e-07,4.5687955846820544e-07,498,2.1436809526409648e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.2996054102804132,4e-07,1.5185891918374769e-07,128,0.029708752661089965,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.947790021733143e-07,0.8119704947428792,4.393188560975384e-07,3.5145508487803076e-07,494,0.5757312770445432,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1501871481390744,4e-07,1e-07,87,0.07731572911440213,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.403210157397862e-07,0.6601591946875222,4e-07,2.8710822345086817e-07,404,0.0008732771867171631,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.3851005916102824,4e-07,1.8300629967082806e-07,325,0.01233024955673419,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.413397684701721e-07,0.7611515958320955,4e-07,2.8685613330134337e-07,487,0.0018700771804054236,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.681465854622393,4e-07,1.7600997507413843e-07,479,0.004280417694042556,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1255910272114555e-07,0.8539645748662622,4.675865777687465e-07,3.7406926221499717e-07,500,0.00015226826393060136,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.370580129203526e-07,0.8529226201047453,4.7058712816069786e-07,3.764697025285583e-07,496,3.4194504779959244e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.767119973061437e-07,0.9,5.626289211768345e-07,4.501031369414677e-07,500,2.4204166630414457e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5658617028111597e-07,0.6307477559753017,4e-07,3.07229450754182e-07,366,0.0006572895989707313,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.299341093624915e-07,4.2394728748999325e-07,500,6.8536846237042545e-06,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.356913254718726e-07,0.5585732355607547,4e-07,3.113053335395455e-07,288,0.0003574242607554007,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4092890611103186e-07,0.8515543830815775,5.091137466954851e-07,4.0729099735638806e-07,495,1.5436376726131003e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9565053452871384e-07,0.8109756968680986,4.4111391131482675e-07,3.528911290518614e-07,492,0.32896777714662745,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8882823358375824e-07,0.7849917899404723,4.1088991541209906e-07,3.2871193232967926e-07,470,0.043768207208460266,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.269656319812846e-07,0.6302814351230024,4e-07,2.709313681999825e-07,393,0.0006959104601862863,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.243402192352391e-07,0.9,4.720170070628149e-07,3.7761360565025195e-07,500,2.6755810508260768e-05,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.397763925210791e-07,0.6646182592861346,4.1632796010176e-07,3.330623680814079e-07,477,0.0009938683829606393,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3029122946590596e-07,0.8395008105019044,4.578258130034862e-07,3.6626065040278897e-07,494,0.00016532086207033373,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.120836083833216e-07,0.8754255493142152,4.460096195192744e-07,3.5680769561541955e-07,500,0.5125517024488694,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.832169597620343e-07,0.7782865600573123,4.2243194148637336e-07,3.3794555318909867e-07,472,0.0694135563149349,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9458898472512126e-07,0.843145810672564,4.494194689561186e-07,3.595355751648949e-07,494,0.29825973095258296,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.939621444600284e-07,0.8072030442544629,4.3864449333901605e-07,3.509155946712128e-07,491,0.5793361798582847,43,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.938535853460083e-07,0.8051596609435491,4.384474143184406e-07,3.5075793145475247e-07,490,0.5794854510014837,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9382792954342546e-07,0.803955559964707,4.3838903471210053e-07,3.507112277696804e-07,489,0.5794554346544136,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.273172866988978,4e-07,1.1723411848179129e-07,176,0.029162934972137306,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.834825787249156e-07,0.7773809876184161,4.2396940571887407e-07,3.38387640480042e-07,470,0.09768069086019758,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.446377504486209e-07,0.6697403054982731,4e-07,2.9200346427643544e-07,408,0.0008809286331869545,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9299648028205835e-07,0.8020885806033473,4.371560614166536e-07,3.497248491333229e-07,489,0.5771008416073133,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.543308181410075e-07,0.6969146864755628,4e-07,3.0313619775132486e-07,424,0.0012925334334270599,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.17466681051762512,4e-07,1e-07,145,0.07043958301437026,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1074552426439394e-07,0.851443621699692,4.63651214138921e-07,3.7092097131113677e-07,500,0.00024737805873178335,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.714942010918601e-07,0.7145795816424738,4.292878227359224e-07,3.112535243919428e-07,435,0.01937353420585006,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3088962622730107e-07,0.8909886769342733,4.804677188754527e-07,3.843741751003622e-07,500,1.8619272641448083e-05,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7116597634906283e-07,0.8742372025627927,5.561152292180887e-07,4.448921833744709e-07,497,1.0535779932202048e-05,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.096414157173054e-07,0.9,4.6081503805585083e-07,3.686520304446806e-07,500,0.00014913598848491147,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7296426773625215e-07,0.9,5.421836146615968e-07,4.3374689172927745e-07,500,6.984123177067071e-06,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.79428490000638e-07,0.7922710397128073,4.1649272598210726e-07,3.331941807856858e-07,489,0.020771640174277517,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9438357649880454e-07,0.8086099823220649,4.396018236451912e-07,3.5168145891615293e-07,492,0.5719540477410916,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.056116068465004e-07,0.8381051818663613,4.537153491294118e-07,3.629722793035294e-07,500,0.0031977683020570397,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5018715663449724e-07,0.7620443381288481,4e-07,3.1572285077044167e-07,482,0.0010950049140544262,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.720557941302836e-07,0.7470863450614591,4e-07,3.169464444966941e-07,442,0.002021383088342781,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.021027426963596e-07,0.6494530256275252,4e-07,2.3999932775452925e-07,419,0.0003814095105751263,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9335804685024324e-07,0.804993339140218,4.379801871817821e-07,3.5015819168200203e-07,490,0.5786150096253885,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.825246286188237e-07,0.7701415901535306,4.280527063652491e-07,3.3644443902101343e-07,474,0.20134026056191984,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9980964134076004e-07,0.68362156867536,6e-07,2.6876711746728093e-07,444,0.21916724843756716,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7258466996987106e-07,0.9,5.540121664556082e-07,4.4320973316448654e-07,500,8.269589332110647e-06,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.906852614182731e-07,0.7963428157232917,4.336059935886236e-07,3.4688479487089886e-07,485,0.5634281193702426,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.4883415761887364e-07,0.7647553515547021,4e-07,2.9594068434919874e-07,486,0.001973713339262933,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.27866978394281694,4e-07,1e-07,216,0.025269199445932904,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3899874358852966e-07,0.706243654963076,4e-07,3.2e-07,427,0.0005265271122816637,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.14878969658210595,4e-07,1e-07,212,0.03653979822828253,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.061664938268003e-07,0.8154782268062297,4.474621750421823e-07,3.579697400337459e-07,491,0.5218191332040651,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6696021690850906e-07,0.7697156968736883,4.2743046195670554e-07,3.0068460546173777e-07,487,0.022101893718681168,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.707844011931426e-07,0.7411452721630054,4.044308992151233e-07,3.2354471937209857e-07,445,0.002588677875999528,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0933909157758145e-07,0.626621101620439,4e-07,2.6929672797441357e-07,399,0.0006276511137070978,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.897005704932637e-07,0.6431799174275952,4.327429106162709e-07,3.4619432849301657e-07,328,0.5153214154484242,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.9097303853524014e-07,0.9,5.386419635954683e-07,4.3091357087637466e-07,500,1.786972325256975e-05,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6306577759743236e-07,0.8669997881052862,4.981008161453118e-07,3.984806529162495e-07,497,8.923530199050024e-06,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5944859526013726e-07,0.6700155080156847,4.0976376918313016e-07,3.237364645083554e-07,383,0.0017456778697171372,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.12420601435295298,4e-07,1.8008121856716588e-07,25,0.03709830980204536,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8415310965952607e-07,0.7955994313632246,4.2388570708126536e-07,3.391085656650123e-07,489,0.18517991082180602,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.912966331587773e-07,0.8096241546118407,4.3444622289697733e-07,3.475569783175818e-07,494,0.5683338249219663,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.679904954978318,4e-07,1.8006919863255468e-07,477,0.002978525901043832,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.181472342461869e-07,0.826865696951659,4.754218312901045e-07,3.803374650320836e-07,492,9.884167014715886e-05,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.263267001763561e-07,0.8341739355261474,4.878708044826566e-07,3.9029664358612525e-07,493,5.2194635539474226e-05,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9079432276164645e-07,0.7928821496199787,4.216713498136513e-07,3.3733707985092106e-07,478,0.5074016484649632,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.713735395718579,4e-07,2.2617105976641513e-07,480,0.0004081057210974516,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.908185307895334e-07,0.7957179625180438,4.351054400687413e-07,3.48084352054993e-07,489,0.5686004387350596,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0366438272047294e-07,0.5707666333248138,4.015568910848675e-07,3.2124551286789396e-07,468,0.0002849783960184497,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.033654486377246e-07,0.8141242448997628,4.4350604759610286e-07,3.5480483807688227e-07,491,0.5620374602767154,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8291749062485864e-07,0.7630075249141818,4.339108872823631e-07,3.471287098258904e-07,484,0.5351300947028879,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5230284034142201,4e-07,2.2732892047960232e-07,318,0.00039638216947839386,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.947246247209416e-07,0.850152127698136,4.5144319849338074e-07,3.611545587947046e-07,495,0.5066742732517018,44,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.938535853460083e-07,0.8051596609435491,4.384474143184406e-07,3.5075793145475247e-07,490,0.5794854510014837,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.938535853460083e-07,0.8051596609435491,4.384474143184406e-07,3.5075793145475247e-07,490,0.5794854510014837,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1648260533683775e-07,0.8666681173527233,4.722025105635795e-07,3.777620084508636e-07,500,7.457975042104436e-05,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.02238238043245e-07,0.4804293199594214,5.662397593517599e-07,2.2410480940546014e-07,294,0.006793011117925635,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9220804045908644e-07,0.8007520797389747,4.3615022043030126e-07,3.487951645019506e-07,487,0.5736153454645682,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4198446099454117e-07,0.9,4.7604725838136683e-07,3.8083780670509346e-07,500,1.2074636744093443e-05,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.498566489578698e-07,0.9,6e-07,4.1443420724612464e-07,500,2.920159083041979e-05,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3335105744318202e-07,0.6394553074472329,4e-07,2.7785728517085483e-07,389,0.0006881643496892163,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1396770245834575e-07,0.9,4.466872252049042e-07,3.573497801639234e-07,500,0.289992330656708,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9905681809808216e-07,0.8194165335065882,4.4621095391778755e-07,3.5696876313423e-07,493,0.4655157593545136,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.887767649621718e-07,0.7845929589387787,4.3636767899455224e-07,3.417882399485726e-07,478,0.5540636163254077,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.910233848330183e-07,0.2621717459333769,4e-07,1.9525203113818804e-07,73,0.017135098620228557,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.22804489903372988,4e-07,1e-07,362,0.035777341292369945,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.855655637571011e-07,0.9,5.764270351541853e-07,4.6114162812334826e-07,500,3.199102255921586e-06,45,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
