Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.2545245088435125e-07,0.8849028698327077,4.8843320305993e-07,1.1442489388131833e-07,480,0.15850756218687512,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.453515995709727e-07,0.9,5.233260283637888e-07,1.2353827895851692e-07,500,0.04403834529518965,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.23903504742683346,4e-07,1e-07,129,0.19281116779340515,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960858210647523e-07,0.6776984609779618,4.737322516120355e-07,1.1010629696669278e-07,368,0.18305788015987953,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0943505438198094e-07,0.8514969864125499,4.6927692001043944e-07,1.1124232866850202e-07,462,0.06045343277320436,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9424817806185933e-07,0.7429568132855414,4.59741821489565e-07,1.10535165802081e-07,404,0.20714340848042673,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.580241268313611e-07,0.7015183365449904,4e-07,1e-07,381,0.03324570573520451,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7541360037693923e-07,0.7483776546784577,4.1734285890373883e-07,1e-07,406,0.20444937534398272,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,2.183238620517379e-07,500,0.26924967678023864,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.136820748779318e-07,0.8519249765916893,4.758873244024988e-07,1.1237845699992777e-07,462,0.3367156128569283,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5356062971022082,4e-07,1e-07,291,0.039240073021526954,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.567239613835034e-07,0.9,5.0461950234393e-07,1.1706514258230374e-07,500,0.04518581918417061,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1433390800176265e-07,0.8541128949713843,4.763245509201322e-07,1.1245312474537434e-07,464,0.725006784914326,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1376608386853055e-07,0.8529812380465654,4.7594340375827355e-07,1.1238760445504636e-07,463,0.44322084668554673,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.1611485163285142e-07,0.8015183657548894,4e-07,1e-07,423,0.026056179921361958,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.45487581885735245,4e-07,1e-07,246,0.04204332388246211,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8699612661394297e-07,0.8394795815436575,4.368881659568227e-07,1e-07,453,0.20815896227692118,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.805139018756813e-07,0.9,5.527310018459171e-07,1.24912910736952e-07,500,0.27037074513918086,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.435338707285513e-07,500,0.3084907398092326,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4060161558380745e-07,0.9,5.162475580999497e-07,1.1992443765538198e-07,500,0.03974929757712445,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7398803909655303e-07,0.9,5.66786877409015e-07,1.3392223492368813e-07,500,0.269136473138884,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.232714023370056e-07,0.8785992075202609,4.896567959301253e-07,1.1463766096512317e-07,477,0.18313273944891184,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.342464600071032e-07,0.9,5.067118538647847e-07,1.1908797248207784e-07,495,0.04248428959313214,149,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3839558193993014e-07,0.9,4.923845771976391e-07,1.1506942727657727e-07,500,0.060669291612746645,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0440031248522872e-07,0.5554514227343663,4e-07,1e-07,300,0.038830686200705504,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.243408994059256e-07,0.876470710737386,4.929098798469689e-07,1.1521796879370329e-07,482,0.12370611899628961,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.943813656282353e-07,0.7870667408636016,4.6615277998352256e-07,1.0773313466419918e-07,428,0.20925144815920665,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.6303609407084044e-07,500,0.3156376563613042,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.5206097021792137e-07,0.9,5.335230307617835e-07,1.2595505128269607e-07,500,0.07688571349834256,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3370701633416177e-07,0.8945047577637879,5.053018895472815e-07,1.211033430400159e-07,487,0.04462361237475451,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5045442792816752,4e-07,1e-07,267,0.04165451177822417,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.833406434065648e-07,0.7674661434863517,4e-07,1e-07,419,0.04052690370344842,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.25437848901310733,4e-07,1e-07,136,0.18044163749939013,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0367134592449727e-07,0.48549880516401595,4e-07,1e-07,274,0.04179919883843995,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1211714091822894e-07,0.848236028544941,4.730952134567519e-07,1.1169961618173573e-07,461,0.12033899222806557,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.94344071156753e-07,0.7997291317588395,4.459775982760354e-07,1.052819141557271e-07,434,0.20664766640687998,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.4479686842159058e-07,500,0.30279245139330596,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.043254159949845e-07,0.828797468856509,4.621419063345458e-07,1.0933378713577014e-07,450,0.21500312184242298,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.5520842787257566e-07,500,0.3126719924438539,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0364924333640237e-07,0.791471881931777,4e-07,1e-07,415,0.027541395846496498,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1447217643289116e-07,0.8545666236466866,4.7658018594698133e-07,1.1251407930598712e-07,464,0.7518045916420678,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.996039840125255e-07,0.8286996828670096,4.5834952792727143e-07,1.0862926823477016e-07,450,0.2131486012023667,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.114876220700527e-07,0.8464075893295269,4.7189563761193836e-07,1.1132769470874335e-07,460,0.08448566443788691,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.251351196579627e-07,0.8599053222670937,4.919386780991579e-07,1.1548174071796838e-07,469,0.1692347688155845,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7795367953667264,4e-07,1e-07,406,0.028462814735626406,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.700379199356715e-07,0.8993186357573651,5.624356251742327e-07,1.3287671103468684e-07,499,0.2513012481653386,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.661261874010497e-07,0.7230262222469578,4.032896696480513e-07,1e-07,393,0.18020173061933487,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2913547500162635e-07,0.8942086281729071,4.987175333434578e-07,1.177334759523095e-07,486,0.053607129418995716,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0259409824412133e-07,0.5510781006457903,4e-07,1e-07,299,0.037062226750043364,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.634853086569757e-07,0.9,5.505200671698205e-07,1.286093959396707e-07,500,0.23795832746570256,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.293126621808666e-07,0.9,4.863213655697898e-07,1.1408041883534246e-07,490,0.061835022145693114,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0903883482089e-07,0.8325221096677393,4.7354761265642684e-07,1.1209590299113332e-07,451,0.028601761715501425,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6170293258193357e-07,0.8259335442172632,4.0037951237044003e-07,1e-07,442,0.02394873113870766,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7807259510756153,4e-07,1e-07,406,0.028308292865813107,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.1801355734086969e-07,0.6352982591341787,4e-07,1e-07,356,0.036954103128503196,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3007162879416456e-07,0.8625491218970041,4.990641246422685e-07,1.1995702597026603e-07,470,0.03807610365517795,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.5110481653564772e-07,500,0.3109489515355419,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.154867039266319e-07,0.8810934576794082,4.771002508056e-07,1.129517708929006e-07,477,0.4228330037272652,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2242870486697e-07,0.8711879073826848,4.889451860454516e-07,1.1398730875275329e-07,477,0.2002741143968435,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.775974822459487e-07,0.7541613237592718,4.2261134224999033e-07,1.0012971651872515e-07,410,0.20513148598377298,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2574618265815755e-07,0.8710205547698665,4.936340168889461e-07,1.1653450120763224e-07,477,0.1741025559631837,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.005018765984049e-07,0.7332834135130175,4.706894691469896e-07,1.0959759507407525e-07,398,0.2066760190813497,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.538314646789019e-07,0.6252357772089948,4e-07,1e-07,340,0.03681878275728658,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0955236804833575e-07,0.8515598149861704,4.694462526775781e-07,1.1127134463930253e-07,462,0.055545096403623484,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.592671256298886e-07,500,0.3142317727204188,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.801307728600349e-07,0.7614565819365604,4.2997231859187875e-07,1.0488897269470065e-07,414,0.205541758682536,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0976610234051317e-07,0.8417913280731413,4.694344056643445e-07,1.1048168558688487e-07,457,0.03607057192190341,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.505884938506744,4e-07,1e-07,270,0.0403458651414675,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.4285608777615508,4e-07,1e-07,232,0.04459379158561167,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.932747249389553e-07,1.3561442895839208e-07,500,0.3001230030753248,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.540554590899455e-07,0.8971129737649931,5.028381705074247e-07,1.167745783844697e-07,498,0.03479633618200223,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9394203654482056e-07,0.7987954871250044,4.4545357065951874e-07,1.051631143935735e-07,434,0.2065546072199889,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.4475758651865542,4e-07,1e-07,243,0.0443277811597996,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.919283474553557e-07,0.9,5.635301360582507e-07,1.307038524767743e-07,500,0.2862040570344919,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.144365074326675e-07,0.8573969082907001,4.792945214950528e-07,1.1333648581843501e-07,466,0.7188760162332064,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.094756529791881e-07,0.8515187294202725,4.6933552075970236e-07,1.1024641740642791e-07,462,0.093814133182092,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6647507029695773e-07,0.9,5.617238802676557e-07,1.340955201004911e-07,500,0.24039676949064456,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.453353532743094e-07,0.8707237708277076,5.210960605368956e-07,1.2370382473250438e-07,477,0.033727662381382875,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.17295474969962277,4e-07,1e-07,104,0.18826848054777717,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0753170113418937e-07,0.8488976790158181,4.6603816805663753e-07,1.1001015543040559e-07,460,0.09022489446731974,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1181696082497783e-07,0.8473197422860794,4.726019611567074e-07,1.1183891137859445e-07,460,0.09725976419580973,150,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.767962262803201e-07,0.7494474561220641,4.166082754446228e-07,1e-07,409,0.20412266885699423,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.3755901141917397,4e-07,1e-07,201,0.042191879037609015,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.568312463917708e-07,0.9,5.401096518331922e-07,1.2803931122300193e-07,500,0.11445691518662088,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.833185711732303e-07,0.9,5.910305452390377e-07,1.383592104463834e-07,500,0.28424876612344546,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.588867433250549e-07,0.9,5.42727758342093e-07,1.3207630850997144e-07,500,0.19109786672515078,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.8510740457725555e-07,500,0.30884035695907036,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.259327142914095e-07,0.8783193129259589,4.936835628596837e-07,1.176350444329843e-07,478,0.10041030875743447,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.951919531640438e-07,500,0.3069528720909089,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.772109991148798e-07,0.7503134450848815,4e-07,1e-07,410,0.037440526194472024,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.535331023430369e-07,1.2504374637506934e-07,500,0.288602052741497,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.33220095598837895,4e-07,1e-07,195,0.04722856746898388,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6835567632974017e-07,0.9,5.583082608638954e-07,1.318156153783289e-07,500,0.24170963262100126,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.050834466541918e-07,0.8289892607436614,4.622951997220884e-07,1.0913703163138144e-07,450,0.2152515850289265,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1454881555801677,4e-07,1e-07,69,0.2929703584647921,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.629868916014435e-07,500,0.30027894202858263,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7788339545735494,4e-07,1e-07,405,0.028323602470484543,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.2579578286504749,4e-07,1e-07,129,0.18922556905554458,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1414247725075226e-07,0.8536738126363647,4.760415309724423e-07,1.1238268688255627e-07,464,0.6824099283671344,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2918440080579596e-07,0.8798285670415245,4.944791323439658e-07,1.1631084488945363e-07,478,0.06606318455935628,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1276670380254764e-07,0.8499062909106327,4.738982847611487e-07,1.1183606114961588e-07,462,0.1744932013231006,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6681245477169847e-07,0.9,5.560217446759367e-07,1.3138758726717452e-07,500,0.2351357647345656,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7586563324682867e-07,0.8290290336043202,4.506433395712123e-07,1.0826075245307172e-07,444,0.2117431062987644,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.022858253589262e-07,0.8250247904289835,4.5803623802965087e-07,1.0813077165645292e-07,448,0.21209883050008302,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3778503518156283e-07,0.9,5.118881909495922e-07,1.214598143503358e-07,499,0.03766371743072834,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.896382720882618e-07,0.7874265027041663,4.3903160212387457e-07,1.0365505107850759e-07,427,0.20576218981679711,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3123024179313117e-07,0.9,5.253010979589892e-07,1.2541179880794716e-07,489,0.08200904969163982,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.255454088808687e-07,0.8768298527296589,4.933124406244346e-07,1.1634087901692108e-07,477,0.17724875820777117,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.099689854073467e-07,0.8408583279770955,4.734086889140776e-07,1.1197415123406384e-07,456,0.04343691576963872,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1164245799019747e-07,0.8432000107140567,4.7490967895058416e-07,1.1226904933851098e-07,457,0.09117553967604927,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4896327683234534e-07,0.8726667436239572,5.263326709962385e-07,1.2064770899428982e-07,478,0.03753046820463593,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.50068791995886e-07,0.8770646095876062,5.001769110311484e-07,1.1634048367560876e-07,482,0.030047789169115605,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.233548182508138e-07,0.8746770788476019,4.834749503003985e-07,1.1361612220486413e-07,474,0.24582168768225018,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.940567586351507e-07,0.8432609776293466,4.470796098779412e-07,1.028040327220129e-07,456,0.21229275243261117,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.5844564371395556e-07,500,0.31407149228300174,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0795600452896305e-07,0.8401802160433138,4.6654587719964903e-07,1.1018725468620524e-07,456,0.1025229821662218,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.141312177951421e-07,0.8537461693440751,4.760363800965827e-07,1.1241365306568103e-07,464,0.5241861496836149,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6853275594182686e-07,0.9,5.5715105871632e-07,1.312854798146441e-07,500,0.26173807498044255,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.068321676154778e-07,0.8430630945715586,4.649891197067032e-07,1.0977771769596769e-07,456,0.09970074807088633,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.187479528822251e-07,0.8930391800519238,4.781086914390963e-07,1.1336374332972583e-07,485,0.3360363216327329,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3072513585621471e-07,0.6046769099704189,4e-07,1e-07,329,0.03547041251341327,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.139694950954232e-07,0.8539254540501633,4.7582201372242967e-07,1.1236386210468298e-07,464,0.6217495543623675,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.126394619976857e-07,0.8518415014532098,4.73856951469031e-07,1.1165664383063203e-07,463,0.14045213748476265,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.076639539680489e-07,0.8361079136456827,4.673019648415591e-07,1.1097804520532625e-07,454,0.11217331720002416,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.63481555853833e-07,500,0.30005284804394056,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5720476177674855e-07,0.7195413433124902,4e-07,1e-07,394,0.03164558284042776,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.527212488091079e-07,0.9,5.019475318688198e-07,1.1662930073530695e-07,500,0.046353728109430795,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.197177783640902e-07,0.9,4.785433123376065e-07,1.1397350136112245e-07,498,0.30164429354129574,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.029915122656966e-07,0.8418673948121476,4.6875094697561737e-07,1.1121439776066174e-07,454,0.027932490074821778,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.7825479548083588e-07,500,0.2884394008605452,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.11203828133313543,4e-07,1e-07,61,0.30165071769830515,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8153410283609316e-07,0.8347296396537037,4.394804289606263e-07,1.0473906152441082e-07,449,0.20875158470645883,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1441232153244663e-07,0.8568091740392205,4.78760292436942e-07,1.131775695235549e-07,466,0.7301218329258412,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2413606228080466e-07,0.8593702665321372,4.904966206172352e-07,1.1692879454430605e-07,468,0.15337674330663847,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.6446927790534144e-07,500,0.2995616274466018,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2577826778357944e-07,0.8602497670416437,4.928670097322904e-07,1.1660933262363036e-07,469,0.1628814575753899,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.474764338521631e-07,1.240558052259065e-07,500,0.28109168955294883,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.166200187890336e-07,0.8558862393284113,4.798161808389327e-07,1.132802810630565e-07,465,0.6723134578207861,151,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,152,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,152,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009584214629e-07,0.8541029727368575,4.7630045388034956e-07,1.1244584513776557e-07,464,0.7599889122464999,152,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.091398185907529e-07,0.8400777375156246,4.684791183799637e-07,1.1059937055794536e-07,456,0.09890037534280449,152,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2282797026390564e-07,0.87711865573338,4.890595395006946e-07,1.1555197351057498e-07,477,0.17253060928620848,152,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
